SongKey,ArtistKey,DateKey,Streams1Month,IsPrimary
a7d29c5e-062a-4da8-92c7-32bbc25a7dc8,da977dca-2855-4ca7-85c5-21ee8f742d98,f88f6ef8-38c6-4416-b902-384b94d328a3,4466.0,1
873b4050-4e57-412d-8abe-820a346e739d,da977dca-2855-4ca7-85c5-21ee8f742d98,bfe66f89-2eac-45a0-bf4d-c58a8bf8cae7,5878.0,1
aed7b9d8-7a0b-4cb5-8a72-8a68ac5501e1,da977dca-2855-4ca7-85c5-21ee8f742d98,b25cf513-7529-43a5-ab01-faab3fc09a2b,5452.0,1
420266c7-8cec-45a9-ad9c-8143d44260de,da977dca-2855-4ca7-85c5-21ee8f742d98,31212ff7-4d86-406b-923d-5aa88b6a53fa,5541.0,1
4ab8363c-965f-428a-91eb-bba0c5baaf81,da977dca-2855-4ca7-85c5-21ee8f742d98,91e614c4-10d1-48d2-80a5-a747ccb1181b,4417.0,1
f9156b09-fe6b-4146-9a7b-73f963b582cb,da977dca-2855-4ca7-85c5-21ee8f742d98,98ec798e-bfbe-4431-95ad-740ac830389f,4481.0,1
9ad0106b-00f5-492e-9fec-d4ed3b77f3af,da977dca-2855-4ca7-85c5-21ee8f742d98,bfe66f89-2eac-45a0-bf4d-c58a8bf8cae7,5058.0,1
4e1649f5-de45-4ec1-90e2-bbb0d87da7a8,da977dca-2855-4ca7-85c5-21ee8f742d98,71fb0343-e32f-43d0-b489-8d095ef0a3f8,4357.0,1
e3376d7f-13e9-4f0a-95b2-f06c103999f1,da977dca-2855-4ca7-85c5-21ee8f742d98,550b909b-43b6-4dc2-8d77-6344e69d40ea,4623.0,1
1298e2b7-226c-40d3-9788-b098a0d249ee,da977dca-2855-4ca7-85c5-21ee8f742d98,91e614c4-10d1-48d2-80a5-a747ccb1181b,4656.0,1
316e77cf-f8c1-4a43-8cb6-3363f74f5be1,da977dca-2855-4ca7-85c5-21ee8f742d98,98ec798e-bfbe-4431-95ad-740ac830389f,4332.0,1
bb4176af-8049-4e0f-849d-e8d2f9fcfda9,da977dca-2855-4ca7-85c5-21ee8f742d98,91e614c4-10d1-48d2-80a5-a747ccb1181b,4424.0,1
bd6e499b-7d01-40fc-b99f-372e7e29a848,da977dca-2855-4ca7-85c5-21ee8f742d98,996d4c11-502b-4355-9b52-5e90d6a15003,5596.0,1
7249fe12-98f2-4dbb-9e36-d9038cef3573,da977dca-2855-4ca7-85c5-21ee8f742d98,cd00a0b8-abb2-4ea6-b8a3-d4fb8bf25e7c,4348.0,1
d10a76e9-fd34-4668-aa03-636b8f70b236,da977dca-2855-4ca7-85c5-21ee8f742d98,e97cd886-eddf-4a0a-af32-7534d632b6ec,4067.0,1
654ed7f9-c52c-4bfc-91f0-c332c50670cc,da977dca-2855-4ca7-85c5-21ee8f742d98,93aa7901-08d4-4741-8942-b4e781198fd5,5273.0,1
9bd8bf7a-afd9-476c-ac84-254eb859b2b1,da977dca-2855-4ca7-85c5-21ee8f742d98,a3eb92ae-c437-46de-aa71-0ddf2bfd684b,5971.0,1
65c72bad-45cd-449a-9e20-0715a678b5f6,da977dca-2855-4ca7-85c5-21ee8f742d98,a49c8ce0-80df-4661-a1b8-fccbe7eca7bf,4676.0,1
ea351255-d7b2-41f9-9c6c-17e06f439b78,da977dca-2855-4ca7-85c5-21ee8f742d98,3996f7e0-0d0e-4ae9-a0ef-db0328672388,4251.0,1
52b235a6-5b7e-4be2-9405-b6350dff097e,da977dca-2855-4ca7-85c5-21ee8f742d98,98ec798e-bfbe-4431-95ad-740ac830389f,5157.0,1
632cb2e7-f1ea-49db-ab5b-b0a7519bfb95,da977dca-2855-4ca7-85c5-21ee8f742d98,91e614c4-10d1-48d2-80a5-a747ccb1181b,5830.0,1
53d5d5be-e875-4f60-9fd7-f82db38ff248,da977dca-2855-4ca7-85c5-21ee8f742d98,d513da38-bd6a-433f-81cd-8d621a83fb02,5585.0,1
6da4cb6b-1d8f-47ba-8117-5d8f8f7b76dd,da977dca-2855-4ca7-85c5-21ee8f742d98,7407a0cd-b5b0-45ac-ba2d-840c0d81c8f2,5260.0,1
79c1e929-e9da-4309-b223-51f13fa9f17e,da977dca-2855-4ca7-85c5-21ee8f742d98,b25cf513-7529-43a5-ab01-faab3fc09a2b,4643.0,1
ed1cb09f-56f2-41d9-8a2a-4e88788b0861,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,5101.0,1
343259aa-4a11-43bd-9767-34ec756c27ee,da977dca-2855-4ca7-85c5-21ee8f742d98,91e614c4-10d1-48d2-80a5-a747ccb1181b,4195.0,1
deafb5d9-8646-407d-99e3-7d4e26b4acf8,da977dca-2855-4ca7-85c5-21ee8f742d98,523c8a76-f900-4a00-a5de-53cc337ab794,5375.0,1
14cd28be-2eeb-4cc9-b7b7-9231a52d0f76,da977dca-2855-4ca7-85c5-21ee8f742d98,bfe66f89-2eac-45a0-bf4d-c58a8bf8cae7,5467.0,1
c289b401-49b8-46dd-9927-1ee4c55491a7,da977dca-2855-4ca7-85c5-21ee8f742d98,998aab1e-4144-449c-8e13-0e535ba7bc94,5945.0,1
c65cda42-c79d-4f4d-aa90-4219aace38fd,da977dca-2855-4ca7-85c5-21ee8f742d98,523c8a76-f900-4a00-a5de-53cc337ab794,4534.0,1
c5332db3-f032-4880-b6b5-4bd2b191bc30,da977dca-2855-4ca7-85c5-21ee8f742d98,e323b68d-9b34-4cc1-808b-88045a913c78,4049.0,1
97c85bc0-8108-4698-b3b1-792d81ffe2c4,da977dca-2855-4ca7-85c5-21ee8f742d98,42be07b6-5fc3-4fd2-b80a-1bd35ae34816,5106.0,1
c82efcc4-76dc-42d5-aed6-164e2ef3cfeb,da977dca-2855-4ca7-85c5-21ee8f742d98,03860209-9c07-4525-82d2-2e88a9a5bcf4,5427.0,1
f091742c-75d1-4734-9350-354faf887961,da977dca-2855-4ca7-85c5-21ee8f742d98,98ec798e-bfbe-4431-95ad-740ac830389f,5598.0,1
8eab50fe-3319-44d8-b04e-4007cb3ef013,da977dca-2855-4ca7-85c5-21ee8f742d98,91e614c4-10d1-48d2-80a5-a747ccb1181b,4400.0,1
66f86cd8-f122-42ba-87d0-0163b464eefb,da977dca-2855-4ca7-85c5-21ee8f742d98,c27beb66-49cb-4255-835a-01d0b703d371,4537.0,1
dfc50109-9863-41c3-beac-0fffdef0fc98,da977dca-2855-4ca7-85c5-21ee8f742d98,0dc36c97-9ae7-4fbe-b5c6-ed1bad035edb,5042.0,1
09c8ac1d-8bde-472a-8a48-8fd08e91405a,da977dca-2855-4ca7-85c5-21ee8f742d98,523c8a76-f900-4a00-a5de-53cc337ab794,4675.0,1
b5d15d63-c37c-4ff5-b774-4ac3e9c17df6,da977dca-2855-4ca7-85c5-21ee8f742d98,0dc36c97-9ae7-4fbe-b5c6-ed1bad035edb,5739.0,1
b79baf1a-42c7-469a-82a3-e3d74605ad74,da977dca-2855-4ca7-85c5-21ee8f742d98,bfe66f89-2eac-45a0-bf4d-c58a8bf8cae7,4963.0,1
e12963b7-6ec9-41c3-8cf0-cb959da77c4d,da977dca-2855-4ca7-85c5-21ee8f742d98,c3b8ad40-d481-41f7-862a-2d7fc1288032,5615.0,1
f0859bd3-c84e-4bed-9578-4f09c1f51a66,da977dca-2855-4ca7-85c5-21ee8f742d98,bfe66f89-2eac-45a0-bf4d-c58a8bf8cae7,5177.0,1
3805ee72-1ffc-4980-84d2-1433f410464c,da977dca-2855-4ca7-85c5-21ee8f742d98,523c8a76-f900-4a00-a5de-53cc337ab794,5561.0,1
9f23be78-9e24-4bc0-9e12-2d619b90745b,da977dca-2855-4ca7-85c5-21ee8f742d98,5888a443-baf2-4b7d-a884-3ab4ab3a4426,4679.0,1
a866b0cf-1469-428a-8080-27ce55c01ca2,da977dca-2855-4ca7-85c5-21ee8f742d98,e323b68d-9b34-4cc1-808b-88045a913c78,5680.0,1
70a25392-8a0f-4a28-a7aa-8b61a3247511,da977dca-2855-4ca7-85c5-21ee8f742d98,664120b4-03e8-43e9-8187-bd37b33fb911,4562.0,1
dc1ddfde-0e1e-4b32-89b6-e7c1f54ffa60,da977dca-2855-4ca7-85c5-21ee8f742d98,3bd009dd-b000-43e8-a46e-b5d8717533db,5107.0,1
1dd8e1a7-8e95-4401-8162-e9fc6cd7355a,da977dca-2855-4ca7-85c5-21ee8f742d98,91e614c4-10d1-48d2-80a5-a747ccb1181b,4441.0,1
9f66a663-c56c-4c37-9d6a-78abbbb59752,da977dca-2855-4ca7-85c5-21ee8f742d98,6a703219-a755-4a73-9a93-a276a50732fc,4965.0,1
db6bfd50-5536-4e68-9b69-c8299eec5da0,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,4651.0,1
3084433a-30ac-4a8e-b18c-78316a1b2ef3,da977dca-2855-4ca7-85c5-21ee8f742d98,e323b68d-9b34-4cc1-808b-88045a913c78,4547.0,1
19dabb3b-9ebe-4cc0-baf1-1c1ced4c56fb,da977dca-2855-4ca7-85c5-21ee8f742d98,1bf76f25-2ebe-4d6f-90a1-ef299f664a36,5949.0,1
7c3314bf-31d4-447a-ba1c-00b6f5c4eae7,da977dca-2855-4ca7-85c5-21ee8f742d98,42be07b6-5fc3-4fd2-b80a-1bd35ae34816,4333.0,1
ea5facf9-f35d-47f0-ab13-95daeefe4a62,da977dca-2855-4ca7-85c5-21ee8f742d98,b72d1dc3-39ef-4939-9a5b-55f40c481e0a,5592.0,1
d7e2b4cb-882f-4c32-819d-14c271db08e3,da977dca-2855-4ca7-85c5-21ee8f742d98,5888a443-baf2-4b7d-a884-3ab4ab3a4426,5985.0,1
fecc91b3-9223-421f-bd10-deafd042a7cb,da977dca-2855-4ca7-85c5-21ee8f742d98,5888a443-baf2-4b7d-a884-3ab4ab3a4426,4051.0,1
6d34fe85-7534-4fed-8826-f33f805e7239,da977dca-2855-4ca7-85c5-21ee8f742d98,b5a39a47-2261-43e7-ad55-7e1345e2a04a,5414.0,1
5197b455-e4bc-4f9f-a963-1df07f8f442a,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,4521.0,1
86bff7a9-d61a-432e-98d1-573ef8d4a901,da977dca-2855-4ca7-85c5-21ee8f742d98,b5a39a47-2261-43e7-ad55-7e1345e2a04a,4093.0,1
a3a0e3ef-04be-4b1a-875c-06d240dab4e1,da977dca-2855-4ca7-85c5-21ee8f742d98,5888a443-baf2-4b7d-a884-3ab4ab3a4426,4819.0,1
e5510bae-4113-416b-88f4-1a4ecdcc5f72,da977dca-2855-4ca7-85c5-21ee8f742d98,bfe66f89-2eac-45a0-bf4d-c58a8bf8cae7,5886.0,1
4081e738-cc92-4cbd-a9f8-e54684fa04b3,da977dca-2855-4ca7-85c5-21ee8f742d98,664120b4-03e8-43e9-8187-bd37b33fb911,4033.0,1
fc943100-b8c2-4031-a09a-7f70ee146e4e,da977dca-2855-4ca7-85c5-21ee8f742d98,523c8a76-f900-4a00-a5de-53cc337ab794,5192.0,1
670a41c9-eb7e-4668-b650-7aec9c11ac90,da977dca-2855-4ca7-85c5-21ee8f742d98,98ec798e-bfbe-4431-95ad-740ac830389f,5018.0,1
05a89d91-8675-49c0-8267-604a3c2a576c,da977dca-2855-4ca7-85c5-21ee8f742d98,b25cf513-7529-43a5-ab01-faab3fc09a2b,5765.0,1
cad7e147-287c-4029-8505-b680b8d3e1db,da977dca-2855-4ca7-85c5-21ee8f742d98,e323b68d-9b34-4cc1-808b-88045a913c78,4181.0,1
bec9ff0b-704c-4779-9529-e85e10273b4f,da977dca-2855-4ca7-85c5-21ee8f742d98,eb459d86-ed35-4926-856d-66db8e3583cf,5379.0,1
9594e020-5a47-4927-9fa5-eb75a3284c3c,da977dca-2855-4ca7-85c5-21ee8f742d98,664120b4-03e8-43e9-8187-bd37b33fb911,5375.0,1
59556c27-cf7d-4182-be88-f01b1fa2d2c9,da977dca-2855-4ca7-85c5-21ee8f742d98,c27beb66-49cb-4255-835a-01d0b703d371,5355.0,1
97ce536d-1c96-4025-9f58-2fe148641167,da977dca-2855-4ca7-85c5-21ee8f742d98,bfe66f89-2eac-45a0-bf4d-c58a8bf8cae7,5904.0,1
6b6ebb45-039c-4f27-91dd-0659067c3ffb,da977dca-2855-4ca7-85c5-21ee8f742d98,5888a443-baf2-4b7d-a884-3ab4ab3a4426,5661.0,1
77ba9f8d-6d4b-4068-bf7e-dc93f323244b,da977dca-2855-4ca7-85c5-21ee8f742d98,71766f11-0dca-4ad5-b143-56837e06eb8c,4094.0,1
2b5d8ab7-5ccc-4827-8568-9b0f61e24f56,da977dca-2855-4ca7-85c5-21ee8f742d98,5888a443-baf2-4b7d-a884-3ab4ab3a4426,4956.0,1
baecc00e-cb41-445b-8d51-cb38584192da,da977dca-2855-4ca7-85c5-21ee8f742d98,98ec798e-bfbe-4431-95ad-740ac830389f,4810.0,1
8b8eba6f-9a47-4daf-9a00-c4f7b8c2922b,da977dca-2855-4ca7-85c5-21ee8f742d98,b5a39a47-2261-43e7-ad55-7e1345e2a04a,4633.0,1
e9f1eb3d-3548-4d1d-adc0-8219b0bedeee,da977dca-2855-4ca7-85c5-21ee8f742d98,98ec798e-bfbe-4431-95ad-740ac830389f,4917.0,1
51490ddd-d4b3-4149-b633-54df1da4c424,da977dca-2855-4ca7-85c5-21ee8f742d98,e323b68d-9b34-4cc1-808b-88045a913c78,4783.0,1
69c0c3df-2809-4c47-b9a3-add282af97cf,da977dca-2855-4ca7-85c5-21ee8f742d98,6ac6f8d4-008d-488c-b513-a377cb872a83,4881.0,1
e41e7fc4-57ee-4596-b405-564fe5c0e2cb,da977dca-2855-4ca7-85c5-21ee8f742d98,be344ebe-cef8-4bac-9930-4ef19622990b,5975.0,1
12caef6a-6339-46b8-9f12-e10c50b5dc16,da977dca-2855-4ca7-85c5-21ee8f742d98,c27beb66-49cb-4255-835a-01d0b703d371,4190.0,1
b02c5899-c56c-46a4-8cf0-720145322a22,da977dca-2855-4ca7-85c5-21ee8f742d98,e323b68d-9b34-4cc1-808b-88045a913c78,5864.0,1
2219cfe9-23ee-45e5-bb32-f9c90c93bac7,da977dca-2855-4ca7-85c5-21ee8f742d98,b5a39a47-2261-43e7-ad55-7e1345e2a04a,4973.0,1
73a9876b-efc4-4d26-a0fa-405cf89c3bc7,da977dca-2855-4ca7-85c5-21ee8f742d98,98ec798e-bfbe-4431-95ad-740ac830389f,5264.0,1
f9cb0382-d4fd-463e-9e71-f72531fed82c,da977dca-2855-4ca7-85c5-21ee8f742d98,cd2ef6ab-6386-48aa-b71d-79ac716004d7,5676.0,1
f9cb0382-d4fd-463e-9e71-f72531fed82c,c0a1d20e-9dae-4f65-967f-ff6858098d24,cd2ef6ab-6386-48aa-b71d-79ac716004d7,5676.0,
baddaaf0-640b-426b-aed0-eeea503dae33,da977dca-2855-4ca7-85c5-21ee8f742d98,5888a443-baf2-4b7d-a884-3ab4ab3a4426,4734.0,1
c0cd3dd1-11b0-4023-88ad-4b8c2cc87421,da977dca-2855-4ca7-85c5-21ee8f742d98,9b448492-6376-4c68-88b2-6fcdd20c3f71,4876.0,1
fac36500-5621-4560-aa02-f9a53909613f,da977dca-2855-4ca7-85c5-21ee8f742d98,c27beb66-49cb-4255-835a-01d0b703d371,4834.0,1
e13e2311-3b0b-4f2f-b322-5f6a6556f1f4,da977dca-2855-4ca7-85c5-21ee8f742d98,98ec798e-bfbe-4431-95ad-740ac830389f,4763.0,1
908e832b-5447-4a64-a254-4106f98de7c2,da977dca-2855-4ca7-85c5-21ee8f742d98,bfe66f89-2eac-45a0-bf4d-c58a8bf8cae7,5868.0,1
1b0190bb-6d2d-4db2-bf74-f4886ff9edd9,da977dca-2855-4ca7-85c5-21ee8f742d98,78044c5f-21b8-4f3d-b64c-65936c4d8bc0,5672.0,1
b1f4d936-9cfd-47f0-b4e0-1191440e0c55,da977dca-2855-4ca7-85c5-21ee8f742d98,d323eb65-183e-476a-a229-b2b18cdee772,4231.0,1
85a568ef-20ae-4a8d-a23b-75bb01ad4c76,da977dca-2855-4ca7-85c5-21ee8f742d98,0dc36c97-9ae7-4fbe-b5c6-ed1bad035edb,4229.0,1
d7aaaad3-b166-4526-89eb-4e94240ce620,da977dca-2855-4ca7-85c5-21ee8f742d98,664120b4-03e8-43e9-8187-bd37b33fb911,4869.0,1
86e847d9-b67a-4c4e-98ab-f8d6752aaf18,da977dca-2855-4ca7-85c5-21ee8f742d98,0dc36c97-9ae7-4fbe-b5c6-ed1bad035edb,4210.0,1
01e1116b-5105-419e-8978-113131ec123d,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,5254.0,1
3b93360c-5191-41e9-9034-c007458d60fa,da977dca-2855-4ca7-85c5-21ee8f742d98,0dc36c97-9ae7-4fbe-b5c6-ed1bad035edb,4300.0,1
51f58fc3-e2bd-4e1f-970a-be7b8b2a39d7,da977dca-2855-4ca7-85c5-21ee8f742d98,6f19b224-dbf6-4bfc-bfd8-e5c6424e27c6,5060.0,1
b60bf075-c6a5-48af-b468-a652fdd53bf1,da977dca-2855-4ca7-85c5-21ee8f742d98,a0debfdd-910c-4a08-a4ae-c1941db1706b,4026.0,1
41df2f0a-9575-4aa4-a4f1-4e0bcdbbea33,da977dca-2855-4ca7-85c5-21ee8f742d98,c27beb66-49cb-4255-835a-01d0b703d371,4648.0,1
3b28540d-2e0f-45a7-9015-3d3e7152ef50,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,5370.0,1
ea9d0047-1278-4681-8d5f-e988e03ae23a,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,4981.0,1
ebd2ae0a-cc97-4dcb-8d76-918706382fa7,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,5976.0,1
ed08d01a-53aa-4b9e-8aa5-be249475efeb,da977dca-2855-4ca7-85c5-21ee8f742d98,bfe66f89-2eac-45a0-bf4d-c58a8bf8cae7,5764.0,1
a45d8601-2fb3-4ff1-91e6-4670b1e5cf3a,da977dca-2855-4ca7-85c5-21ee8f742d98,523c8a76-f900-4a00-a5de-53cc337ab794,4733.0,1
17f2a92d-d424-4f9e-be25-e443b6a4a91f,da977dca-2855-4ca7-85c5-21ee8f742d98,667000d6-f6b6-420b-9da1-130390ba13d7,4102.0,1
6e8f2000-ec35-43e7-a343-6911e8360bc6,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,5710.0,1
877b0ef3-fa86-482d-ac57-e8a119244b5f,da977dca-2855-4ca7-85c5-21ee8f742d98,65221182-4714-4645-a71d-fca968f60d66,5839.0,1
069c8c63-ff23-48c8-aaa5-3ee3d9b62065,da977dca-2855-4ca7-85c5-21ee8f742d98,04115689-e71a-454c-8df7-73efc9341837,5655.0,1
5197d205-e6a1-47ec-8798-ec50210558a8,da977dca-2855-4ca7-85c5-21ee8f742d98,9305fcaf-91fe-424b-a31d-2d82c10a3091,4266.0,1
e7960e03-a421-45bc-93d7-da539ac2caf9,da977dca-2855-4ca7-85c5-21ee8f742d98,bf5b33f3-08bd-4200-b0fb-d2dc03759135,6013.0,1
9832258d-9383-4a83-8fb2-1f28f2d09004,da977dca-2855-4ca7-85c5-21ee8f742d98,c27beb66-49cb-4255-835a-01d0b703d371,4529.0,1
9a1b1b83-40e9-4a37-b83b-903807b7559a,da977dca-2855-4ca7-85c5-21ee8f742d98,0d881d7f-0f8b-4949-8d3d-508d7c0c758c,5461.0,1
74d539c3-dc73-4af3-b402-036bb749ceac,da977dca-2855-4ca7-85c5-21ee8f742d98,1abf548e-e0ea-4fc2-bb6e-9125d29be4b1,5833.0,1
f18a526e-8665-4301-9ba6-66b5ac030d6b,da977dca-2855-4ca7-85c5-21ee8f742d98,1d01ae98-1544-4673-a59c-89ca445b0de1,4484.0,1
f18a526e-8665-4301-9ba6-66b5ac030d6b,d9f024e8-39c8-47ab-8c75-ffa6d64098fa,1d01ae98-1544-4673-a59c-89ca445b0de1,4484.0,
7f9f1dad-0ad6-4830-9e70-895b7d3afa66,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,5835.0,1
9d62155b-bbed-4c94-81c5-44d2643f211a,da977dca-2855-4ca7-85c5-21ee8f742d98,33aa267e-5783-4641-aa53-69e3998c87e6,4632.0,1
4a9ad99f-420f-4597-9ff8-5ea36948a008,da977dca-2855-4ca7-85c5-21ee8f742d98,6f19b224-dbf6-4bfc-bfd8-e5c6424e27c6,5970.0,1
7dcb88c7-d73a-4666-a3b1-1ff4e49c7eed,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,4577.0,1
905e6490-9e3b-4303-b1f7-0fc9e4ca5570,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,5925.0,1
df197973-a0c3-4cc3-9ff2-5d0a5578bd4e,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,4120.0,1
e311ec1e-b83a-409d-b14e-f17c8ee1b066,da977dca-2855-4ca7-85c5-21ee8f742d98,6f19b224-dbf6-4bfc-bfd8-e5c6424e27c6,5432.0,1
b55f166a-dfc0-4cd0-b346-9f0909072ebb,da977dca-2855-4ca7-85c5-21ee8f742d98,6f19b224-dbf6-4bfc-bfd8-e5c6424e27c6,5080.0,1
b55d629c-0752-4426-8fc3-372ee070ee14,da977dca-2855-4ca7-85c5-21ee8f742d98,958c507e-8eef-410b-bc91-efcecbfcb854,4968.0,1
c0979ae6-fd86-4a78-b72c-7a48104b16e1,da977dca-2855-4ca7-85c5-21ee8f742d98,6f19b224-dbf6-4bfc-bfd8-e5c6424e27c6,4457.0,1
78736c80-6857-4d52-b086-c27b32b6409b,da977dca-2855-4ca7-85c5-21ee8f742d98,e11c1837-262e-4d74-84d9-81497120210e,5426.0,1
8ade00b1-dfac-4e5d-9878-3dc29ad3d6ac,da977dca-2855-4ca7-85c5-21ee8f742d98,1c5b5b16-7069-4198-bfad-ebbdcafd06ce,4395.0,1
5af2fe34-e630-4731-a3d3-de1e9bc5e265,da977dca-2855-4ca7-85c5-21ee8f742d98,be344ebe-cef8-4bac-9930-4ef19622990b,5119.0,1
609eee69-fced-4b92-8c70-4f003cd574ce,da977dca-2855-4ca7-85c5-21ee8f742d98,8c8e78c9-bd40-4218-94b3-144c90ce932d,4517.0,1
86e57495-73d5-4edf-b2fb-779864c6d750,da977dca-2855-4ca7-85c5-21ee8f742d98,f6208cb4-fbee-4c1f-8e99-78d3d2295cc7,5930.0,1
be1916f2-9084-4dbb-a9d2-d887b1d102a3,da977dca-2855-4ca7-85c5-21ee8f742d98,1abf548e-e0ea-4fc2-bb6e-9125d29be4b1,4071.0,1
f0d8bbe1-7987-4201-89de-8042dc38e829,da977dca-2855-4ca7-85c5-21ee8f742d98,e323b68d-9b34-4cc1-808b-88045a913c78,4411.0,1
5f09e743-1b71-49c4-a3e5-d335a1947eb7,da977dca-2855-4ca7-85c5-21ee8f742d98,6f19b224-dbf6-4bfc-bfd8-e5c6424e27c6,4497.0,1
fb862e7b-ef0a-4c65-a52d-6d1806f2f345,da977dca-2855-4ca7-85c5-21ee8f742d98,97a24acc-115a-4cac-acce-deab860f5d29,4840.0,1
e6dc0190-1e92-4cc8-ba8f-29f2a4aaad2e,da977dca-2855-4ca7-85c5-21ee8f742d98,068cb27e-a062-47fb-9541-a41b3dd9b9ae,4477.0,1
7e516984-1b14-4709-af82-5ecd9cc4f9fb,da977dca-2855-4ca7-85c5-21ee8f742d98,1b983bf5-8f1d-44fa-a1ba-c5f7c82bffe7,4997.0,1
d8d0cac8-2e58-4502-b7ca-0e554c4d336d,da977dca-2855-4ca7-85c5-21ee8f742d98,94e88a1d-aa28-4e49-9fc3-dbe8b39a392c,5761.0,1
a3603ee4-f575-4935-9fae-61f43425f96a,da977dca-2855-4ca7-85c5-21ee8f742d98,5af189fc-747d-4f56-b540-a8982ed5a912,5439.0,1
b38b1b39-3b52-4858-b00b-366f48beafe3,da977dca-2855-4ca7-85c5-21ee8f742d98,f3a79eb9-2d81-4541-ae36-7d57fa79c84c,5177.0,1
37230eea-1a33-47b1-9a99-5d8f019e59d6,da977dca-2855-4ca7-85c5-21ee8f742d98,3dfbaffd-af7b-4473-a025-4ad0a8ffd411,4188.0,1
4402e026-7725-43c2-a5f1-73e80d33827a,da977dca-2855-4ca7-85c5-21ee8f742d98,1d521a94-fa67-4fd1-9ddc-629e4555d2ee,5404.0,1
eb871087-c337-41f1-8a9a-9390678ef9b5,da977dca-2855-4ca7-85c5-21ee8f742d98,6f19b224-dbf6-4bfc-bfd8-e5c6424e27c6,4347.0,1
613f9881-0018-4a1c-bafb-a7e9cec596dc,da977dca-2855-4ca7-85c5-21ee8f742d98,f37aeeb5-38f1-40da-a53e-bc2c9d77e213,5590.0,1
42461190-5907-4a71-bb0f-8377dec67921,da977dca-2855-4ca7-85c5-21ee8f742d98,6f19b224-dbf6-4bfc-bfd8-e5c6424e27c6,4513.0,1
cfd501a0-a4c5-4b85-8dba-44114a740c89,da977dca-2855-4ca7-85c5-21ee8f742d98,17c0c20d-9454-49f8-b0ee-4a735fe07dc4,4848.0,1
47f464a3-5d37-4eae-bcf0-a9ac0869ebd1,da977dca-2855-4ca7-85c5-21ee8f742d98,972bb89f-483b-4b90-8ed1-cfe143987683,4715.0,1
68728c3d-eda0-4ae9-9e45-b823d93e6b62,da977dca-2855-4ca7-85c5-21ee8f742d98,4a945e0b-2019-4653-8b7c-bf15cf547895,5732.0,1
4ad9b661-48af-45b4-8f24-ca279484a6d5,da977dca-2855-4ca7-85c5-21ee8f742d98,af11e32e-241e-4602-8e85-25ec827e18dc,4265.0,1
316228d1-9994-4f22-8180-08073859737b,da977dca-2855-4ca7-85c5-21ee8f742d98,29fc33fc-21f1-4801-aedc-d6823fd7473e,5147.0,1
5e1080b4-68fb-4337-a083-618fc8a33d54,da977dca-2855-4ca7-85c5-21ee8f742d98,5ebbd34b-664f-484e-bd99-490450156846,4296.0,1
85e741f3-05e6-4c1a-bb0d-7e4c95ae71ae,da977dca-2855-4ca7-85c5-21ee8f742d98,7e384b23-961a-49c2-a0ea-2b77c753fb52,5421.0,1
7022bb78-4bf1-4950-95fd-e8ae1871f5c0,302acf13-1b73-4498-ba0f-4bfd41d605c2,a83b1b52-0068-492b-b1e9-acf444cd2b44,64342.0,1
e9d372d2-e7b6-4522-9d38-ee498199664c,302acf13-1b73-4498-ba0f-4bfd41d605c2,b507019a-6d84-4cec-acd9-f6435c2fc8b7,27975.0,1
442ebe68-18d0-4c42-9389-648951014d13,302acf13-1b73-4498-ba0f-4bfd41d605c2,f2186f77-40e4-4df9-9880-ba620516255c,21361.0,1
388e3359-2afd-4e61-877a-f3514e09e0d2,302acf13-1b73-4498-ba0f-4bfd41d605c2,a83b1b52-0068-492b-b1e9-acf444cd2b44,24696.0,1
d216a2c1-949b-4364-9ce0-4a80ca6e6db7,302acf13-1b73-4498-ba0f-4bfd41d605c2,b507019a-6d84-4cec-acd9-f6435c2fc8b7,20103.0,1
f586b6dd-6bd9-46f8-b8fb-cb9f35da5293,302acf13-1b73-4498-ba0f-4bfd41d605c2,090f8427-7789-4bbd-b97d-14c5f4d529d6,19822.0,1
d82587cf-a295-45d3-bcc5-862a8b5b0846,302acf13-1b73-4498-ba0f-4bfd41d605c2,a72fb16f-cde3-457a-ae7d-dd6dd0cf95c4,19120.0,1
